TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG
2025-04-21 07:59:05,221.906,220.721,220.416,1.92,1.81,1.75,8.647,4.625,8.1,17.92,23.48,19.4,1.507,0.928,-1.572,0.863,1.919,1.021,1.785,4.725,-1.187,0.424,0.845,0.082,0.79,0.91,-0.88,0.18,124.163,71.983,-129.165,66.981,60.06
2025-04-21 08:00:05,221.832,220.718,220.378,1.91,1.78,1.72,8.644,4.0,8.106,17.99,27.77,18.59,1.509,0.819,-1.574,0.754,1.918,0.883,1.786,4.587,-1.184,0.33,0.845,-0.009,0.79,0.93,-0.88,0.16,124.187,71.996,-129.19,66.993,60.07
2025-04-21 08:01:05,221.818,220.785,220.41,1.92,1.8,1.74,8.678,3.999,8.182,17.77,27.85,19.01,1.514,0.817,-1.593,0.739,1.925,0.883,1.803,4.611,-1.189,0.333,0.845,-0.01,0.79,0.93,-0.88,0.16,124.211,72.009,-129.215,67.005,60.08
2025-04-21 08:02:05,221.77,220.722,220.384,1.91,1.81,1.76,8.691,3.992,8.149,17.71,27.91,18.85,1.518,0.816,-1.581,0.753,1.927,0.881,1.796,4.604,-1.188,0.333,0.852,-0.003,0.79,0.93,-0.88,0.16,124.234,72.022,-129.24,67.016,60.06
2025-04-21 08:03:05,221.774,220.719,220.428,1.94,1.84,1.79,8.681,3.984,8.098,17.89,27.95,19.04,1.52,0.814,-1.57,0.764,1.925,0.879,1.785,4.59,-1.182,0.332,0.849,-0.001,0.79,0.93,-0.88,0.17,124.258,72.035,-129.264,67.029,60.04
2025-04-21 08:04:05,221.842,220.817,220.535,1.97,1.87,1.83,8.687,3.984,8.082,17.76,28.0,19.2,1.524,0.813,-1.567,0.77,1.927,0.88,1.782,4.589,-1.179,0.336,0.849,0.005,0.79,0.92,-0.88,0.17,124.282,72.048,-129.289,67.041,60.03
2025-04-21 08:05:05,221.739,220.74,220.429,1.98,1.9,1.84,8.646,4.001,8.093,17.95,27.81,19.89,1.508,0.817,-1.568,0.756,1.917,0.883,1.784,4.584,-1.184,0.335,0.849,0.001,0.79,0.92,-0.88,0.17,124.306,72.061,-129.314,67.053,60.03
2025-04-21 08:06:05,221.728,220.784,220.368,1.96,1.9,1.84,8.643,3.985,8.069,17.81,27.86,19.57,1.508,0.813,-1.561,0.761,1.916,0.88,1.778,4.574,-1.182,0.336,0.851,0.005,0.79,0.92,-0.88,0.17,124.33,72.074,-129.338,67.065,60.02
2025-04-21 08:07:05,221.684,220.724,220.228,2.0,1.92,1.86,8.649,3.978,8.069,17.78,28.04,19.27,1.513,0.811,-1.56,0.764,1.917,0.878,1.777,4.572,-1.177,0.336,0.85,0.009,0.79,0.92,-0.88,0.17,124.354,72.086,-129.363,67.077,59.97
2025-04-21 08:08:05,221.798,220.763,220.32,2.03,1.94,1.88,8.643,3.971,8.069,17.87,27.97,19.54,1.508,0.811,-1.563,0.756,1.917,0.877,1.778,4.571,-1.183,0.333,0.847,-0.003,0.79,0.92,-0.88,0.17,124.377,72.099,-129.387,67.089,60.03
2025-04-21 08:09:05,221.615,220.614,220.277,2.0,1.91,1.86,8.645,3.967,8.051,17.75,28.01,19.53,1.508,0.81,-1.556,0.762,1.916,0.875,1.773,4.564,-1.181,0.33,0.85,-0.001,0.79,0.93,-0.88,0.17,124.401,72.112,-129.412,67.101,60.02
2025-04-21 08:10:05,221.612,220.577,220.178,2.0,1.92,1.86,8.649,3.968,8.05,17.67,27.99,19.45,1.507,0.809,-1.554,0.762,1.917,0.875,1.772,4.565,-1.185,0.332,0.851,-0.001,0.79,0.92,-0.88,0.17,124.424,72.124,-129.436,67.112,60.03
2025-04-21 08:11:05,221.494,220.383,220.027,1.94,1.86,1.77,8.655,3.97,8.08,17.8,27.92,19.7,1.508,0.81,-1.567,0.752,1.917,0.875,1.778,4.57,-1.183,0.33,0.84,-0.013,0.79,0.93,-0.88,0.16,124.448,72.137,-129.461,67.124,60.05
2025-04-21 08:12:05,221.44,220.337,219.922,1.97,1.88,1.79,8.661,3.978,8.061,17.78,28.0,19.18,1.512,0.81,-1.562,0.759,1.918,0.876,1.773,4.567,-1.18,0.335,0.838,-0.007,0.79,0.92,-0.88,0.17,124.471,72.149,-129.485,67.136,60.02
2025-04-21 08:13:05,221.464,220.417,219.919,1.96,1.9,1.8,8.637,3.977,8.047,17.96,27.94,18.88,1.505,0.812,-1.551,0.766,1.913,0.877,1.77,4.559,-1.18,0.33,0.851,0.001,0.79,0.93,-0.88,0.17,124.495,72.162,-129.509,67.148,60.02
2025-04-21 08:14:05,221.612,220.482,220.025,2.02,1.96,1.86,8.654,3.977,8.086,17.82,28.1,19.72,1.509,0.81,-1.561,0.758,1.918,0.877,1.779,4.574,-1.184,0.336,0.853,0.005,0.79,0.92,-0.88,0.17,124.519,72.175,-129.534,67.16,59.97
2025-04-21 08:15:05,221.638,220.601,220.058,1.99,1.96,1.85,8.659,3.963,8.1,17.8,28.12,19.06,1.512,0.808,-1.562,0.758,1.919,0.874,1.782,4.576,-1.182,0.333,0.858,0.008,0.79,0.92,-0.88,0.17,124.542,72.188,-129.558,67.172,59.95
2025-04-21 08:16:05,221.865,220.767,220.311,1.99,1.93,1.83,8.647,3.968,8.124,17.77,28.03,19.09,1.513,0.81,-1.572,0.752,1.918,0.876,1.79,4.584,-1.179,0.332,0.855,0.008,0.79,0.93,-0.88,0.16,124.566,72.2,-129.583,67.183,60.01
2025-04-21 08:17:05,221.776,220.732,220.256,2.02,1.95,1.87,8.646,3.964,8.08,17.81,28.0,19.26,1.508,0.81,-1.558,0.759,1.917,0.875,1.78,4.572,-1.185,0.331,0.86,0.006,0.79,0.93,-0.88,0.17,124.59,72.213,-129.608,67.195,60.0
2025-04-21 08:18:05,221.771,220.702,220.309,1.99,1.91,1.84,8.65,3.959,8.103,17.78,28.09,19.24,1.507,0.81,-1.564,0.753,1.918,0.874,1.785,4.577,-1.187,0.328,0.86,0.001,0.79,0.93,-0.88,0.16,124.614,72.226,-129.632,67.207,59.99
2025-04-21 08:19:05,221.68,220.639,220.255,1.98,1.91,1.84,8.656,3.961,8.094,17.69,28.09,19.67,1.515,0.808,-1.569,0.754,1.919,0.874,1.783,4.576,-1.178,0.333,0.847,0.002,0.79,0.92,-0.88,0.17,124.638,72.239,-129.657,67.219,60.0
2025-04-21 08:20:05,221.587,220.567,220.184,2.04,1.95,1.89,8.658,3.976,8.09,17.91,28.0,19.6,1.514,0.808,-1.565,0.757,1.919,0.877,1.781,4.577,-1.178,0.34,0.85,0.012,0.79,0.92,-0.88,0.17,124.661,72.251,-129.682,67.231,59.98
2025-04-21 08:21:05,221.658,220.597,220.201,2.06,1.98,1.92,8.653,3.963,8.1,17.89,28.04,19.48,1.51,0.807,-1.563,0.754,1.918,0.874,1.784,4.576,-1.182,0.336,0.858,0.012,0.79,0.92,-0.88,0.17,124.685,72.264,-129.707,67.242,59.98
2025-04-21 08:22:05,221.794,220.767,220.375,2.07,1.99,1.93,8.647,3.959,8.107,17.9,28.07,19.53,1.507,0.808,-1.566,0.749,1.918,0.874,1.787,4.578,-1.186,0.333,0.86,0.007,0.79,0.92,-0.88,0.16,124.709,72.277,-129.731,67.254,60.0
2025-04-21 08:23:05,221.781,220.791,220.403,2.07,2.01,1.94,8.648,3.968,8.087,17.86,28.06,19.77,1.513,0.809,-1.565,0.756,1.918,0.876,1.782,4.576,-1.179,0.337,0.853,0.011,0.79,0.92,-0.88,0.17,124.732,72.289,-129.756,67.266,60.01
2025-04-21 08:24:05,221.875,220.79,220.439,2.06,1.97,1.88,8.631,3.967,8.062,18.03,28.04,19.63,1.51,0.808,-1.559,0.759,1.915,0.876,1.777,4.568,-1.177,0.339,0.852,0.014,0.79,0.92,-0.88,0.17,124.756,72.302,-129.78,67.278,60.02
2025-04-21 08:25:05,221.793,220.646,220.345,2.05,1.95,1.85,8.667,3.84,8.053,17.86,29.66,19.27,1.51,0.78,-1.556,0.734,1.922,0.847,1.774,4.544,-1.189,0.322,0.853,-0.013,0.79,0.92,-0.88,0.16,124.78,72.314,-129.805,67.29,60.0
2025-04-21 08:26:05,221.857,220.669,220.387,2.06,1.94,1.87,8.657,4.003,8.051,17.97,29.18,19.13,1.505,0.812,-1.557,0.76,1.921,0.883,1.774,4.578,-1.193,0.328,0.851,-0.014,0.78,0.92,-0.88,0.17,124.803,72.327,-129.829,67.301,60.0
2025-04-21 08:27:05,221.884,220.718,220.423,2.04,1.96,1.87,8.659,4.109,8.06,17.94,27.35,19.15,1.511,0.827,-1.559,0.78,1.921,0.907,1.776,4.605,-1.186,0.372,0.852,0.037,0.79,0.91,-0.88,0.17,124.827,72.34,-129.853,67.314,60.01
2025-04-21 08:28:05,221.888,220.803,220.452,2.02,1.96,1.87,8.651,4.099,8.073,17.98,27.48,19.08,1.515,0.824,-1.563,0.775,1.92,0.905,1.78,4.604,-1.179,0.375,0.85,0.046,0.79,0.91,-0.88,0.17,124.851,72.353,-129.878,67.326,60.01
2025-04-21 08:29:05,221.863,220.779,220.448,2.0,1.94,1.85,8.655,4.143,8.111,18.06,27.07,19.6,1.507,0.834,-1.572,0.77,1.92,0.915,1.788,4.623,-1.19,0.375,0.853,0.038,0.78,0.91,-0.88,0.17,124.875,72.366,-129.902,67.338,60.03
2025-04-21 08:30:05,221.919,220.67,220.399,2.04,1.97,1.86,8.676,4.155,8.094,17.86,27.08,19.31,1.509,0.837,-1.563,0.783,1.925,0.917,1.784,4.626,-1.195,0.374,0.86,0.038,0.78,0.91,-0.88,0.17,124.899,72.379,-129.927,67.351,59.99
2025-04-21 08:31:05,221.972,220.695,220.434,2.07,1.98,1.88,8.659,4.162,8.141,17.96,26.88,19.09,1.51,0.838,-1.577,0.77,1.922,0.919,1.795,4.635,-1.189,0.375,0.855,0.041,0.79,0.91,-0.88,0.17,124.922,72.393,-129.952,67.363,60.02
2025-04-21 08:32:05,222.036,220.753,220.513,2.1,2.01,1.91,8.657,4.183,8.135,18.0,26.79,19.76,1.511,0.84,-1.581,0.77,1.922,0.923,1.794,4.639,-1.188,0.383,0.846,0.042,0.79,0.91,-0.88,0.17,124.946,72.406,-129.977,67.375,60.02
2025-04-21 08:33:05,222.066,220.778,220.512,2.11,2.02,1.92,8.671,4.158,8.064,17.87,27.0,19.57,1.511,0.841,-1.559,0.792,1.925,0.918,1.778,4.622,-1.193,0.367,0.854,0.028,0.78,0.92,-0.88,0.17,124.97,72.419,-130.001,67.387,60.04
2025-04-21 08:34:05,221.954,220.75,220.442,2.1,2.04,1.93,8.671,4.162,8.078,17.85,26.86,19.54,1.507,0.841,-1.56,0.788,1.925,0.919,1.781,4.624,-1.197,0.37,0.859,0.032,0.78,0.92,-0.88,0.17,124.993,72.432,-130.026,67.4,60.02
2025-04-21 08:35:05,221.957,220.735,220.481,2.1,2.04,1.93,8.678,4.726,8.089,17.69,23.12,20.08,1.513,0.943,-1.566,0.89,1.926,1.043,1.784,4.753,-1.191,0.444,0.853,0.106,0.79,0.9,-0.88,0.19,125.017,72.447,-130.051,67.413,60.0
2025-04-21 08:36:05,221.84,220.647,220.378,2.05,1.98,1.88,8.673,4.778,8.063,17.67,22.47,19.32,1.514,0.954,-1.559,0.909,1.924,1.054,1.777,4.755,-1.187,0.448,0.852,0.113,0.79,0.91,-0.88,0.19,125.041,72.462,-130.075,67.428,60.01
2025-04-21 08:37:05,221.817,220.474,220.312,2.05,1.96,1.86,8.656,4.708,8.027,17.87,22.74,19.4,1.507,0.941,-1.55,0.898,1.92,1.038,1.768,4.727,-1.19,0.438,0.851,0.099,0.78,0.91,-0.88,0.19,125.065,72.477,-130.099,67.442,59.99
2025-04-21 08:38:05,221.852,220.488,220.369,2.05,1.98,1.85,8.658,4.71,8.031,17.87,22.73,19.19,1.505,0.94,-1.551,0.893,1.921,1.038,1.77,4.729,-1.194,0.442,0.852,0.1,0.78,0.9,-0.88,0.19,125.088,72.491,-130.124,67.456,59.98
2025-04-21 08:39:05,222.034,220.715,220.604,2.08,2.01,1.92,8.672,4.703,8.07,17.72,22.88,19.97,1.514,0.936,-1.563,0.887,1.926,1.038,1.78,4.744,-1.189,0.448,0.851,0.11,0.79,0.9,-0.88,0.19,125.112,72.506,-130.148,67.47,59.98
2025-04-21 08:40:05,222.2,220.972,220.766,2.07,2.01,1.92,8.656,4.701,8.073,17.87,22.79,19.58,1.512,0.934,-1.561,0.885,1.923,1.039,1.782,4.744,-1.188,0.454,0.859,0.125,0.79,0.9,-0.88,0.19,125.136,72.521,-130.173,67.484,59.98
2025-04-21 08:41:05,222.389,221.149,220.965,2.06,2.0,1.9,8.658,4.684,8.064,17.9,22.89,19.34,1.512,0.933,-1.558,0.886,1.925,1.036,1.782,4.743,-1.192,0.45,0.863,0.122,0.79,0.9,-0.87,0.19,125.16,72.536,-130.197,67.498,59.99
2025-04-21 08:42:05,222.338,221.136,220.909,2.04,1.98,1.88,8.658,4.69,8.097,17.91,22.83,19.47,1.508,0.934,-1.568,0.874,1.925,1.037,1.789,4.751,-1.197,0.45,0.86,0.114,0.78,0.9,-0.88,0.18,125.183,72.55,-130.222,67.512,60.01
2025-04-21 08:43:05,222.217,221.085,220.788,2.02,1.96,1.87,8.684,4.686,8.068,17.83,22.94,18.98,1.514,0.931,-1.559,0.886,1.93,1.036,1.781,4.747,-1.197,0.454,0.862,0.12,0.78,0.9,-0.88,0.19,125.207,72.565,-130.246,67.526,59.97
2025-04-21 08:44:05,222.278,221.069,220.766,1.99,1.93,1.84,8.683,4.674,8.062,17.98,22.93,19.19,1.513,0.93,-1.561,0.882,1.93,1.033,1.78,4.743,-1.198,0.451,0.855,0.107,0.78,0.9,-0.88,0.19,125.231,72.58,-130.271,67.539,60.02
2025-04-21 08:45:05,222.33,221.048,220.766,2.0,1.92,1.83,8.682,4.675,8.079,18.07,22.93,19.05,1.512,0.931,-1.562,0.881,1.93,1.033,1.784,4.747,-1.199,0.449,0.86,0.109,0.78,0.9,-0.88,0.19,125.255,72.594,-130.296,67.553,60.04
2025-04-21 08:46:05,222.409,221.052,220.83,2.03,1.94,1.86,8.657,4.662,8.122,18.14,22.97,19.47,1.507,0.93,-1.575,0.862,1.925,1.031,1.793,4.749,-1.199,0.445,0.858,0.104,0.78,0.9,-0.88,0.18,125.278,72.609,-130.32,67.567,60.01
2025-04-21 08:47:05,222.419,221.128,220.846,2.08,1.99,1.9,8.672,4.657,8.064,17.86,23.09,19.75,1.515,0.928,-1.561,0.883,1.929,1.03,1.781,4.739,-1.193,0.446,0.857,0.11,0.79,0.9,-0.88,0.19,125.302,72.624,-130.345,67.581,60.01
2025-04-21 08:48:05,222.417,221.158,220.888,2.07,1.99,1.9,8.651,4.655,8.076,17.92,22.98,19.55,1.512,0.927,-1.565,0.875,1.924,1.029,1.784,4.737,-1.189,0.447,0.856,0.114,0.79,0.9,-0.88,0.18,125.326,72.638,-130.37,67.595,60.04
2025-04-21 08:49:05,222.445,221.272,220.927,2.08,2.0,1.91,8.659,4.66,8.063,17.86,23.02,19.63,1.512,0.928,-1.561,0.88,1.926,1.031,1.781,4.739,-1.193,0.449,0.858,0.114,0.79,0.9,-0.88,0.19,125.35,72.653,-130.394,67.608,60.01
2025-04-21 08:50:05,222.535,221.313,220.913,2.06,1.96,1.87,8.662,4.657,8.04,18.01,23.06,19.69,1.507,0.929,-1.557,0.88,1.928,1.031,1.776,4.735,-1.202,0.445,0.855,0.098,0.78,0.9,-0.88,0.19,125.373,72.667,-130.418,67.622,60.05
2025-04-21 08:51:05,222.358,221.119,220.754,2.02,1.92,1.84,8.674,4.67,8.04,17.88,23.04,19.6,1.515,0.927,-1.555,0.886,1.929,1.033,1.775,4.736,-1.194,0.455,0.854,0.116,0.79,0.9,-0.88,0.19,125.397,72.682,-130.443,67.636,60.04
2025-04-21 08:52:05,222.287,221.113,220.727,2.06,1.97,1.89,8.662,4.664,8.055,18.03,23.02,19.38,1.512,0.927,-1.56,0.878,1.926,1.031,1.778,4.735,-1.193,0.452,0.852,0.111,0.79,0.9,-0.88,0.19,125.421,72.696,-130.468,67.65,60.03
2025-04-21 08:53:05,222.245,221.1,220.766,2.04,1.96,1.9,8.66,4.674,8.058,18.03,22.98,19.74,1.508,0.928,-1.562,0.874,1.925,1.033,1.779,4.737,-1.196,0.455,0.851,0.11,0.78,0.9,-0.88,0.18,125.445,72.711,-130.492,67.664,60.01
2025-04-21 08:54:05,222.312,221.168,220.813,2.04,1.95,1.88,8.681,4.679,8.063,17.89,23.05,19.51,1.511,0.931,-1.559,0.883,1.93,1.035,1.78,4.745,-1.2,0.452,0.859,0.111,0.78,0.9,-0.88,0.19,125.468,72.726,-130.516,67.677,60.04
2025-04-21 08:55:05,222.333,221.164,220.815,2.06,1.99,1.9,8.651,4.666,8.052,17.99,23.04,19.61,1.511,0.926,-1.556,0.88,1.923,1.032,1.778,4.733,-1.19,0.455,0.86,0.125,0.79,0.9,-0.88,0.19,125.492,72.74,-130.541,67.692,59.99
2025-04-21 08:56:05,222.493,221.25,220.911,2.04,1.98,1.88,8.659,4.662,8.054,17.95,23.1,19.44,1.515,0.926,-1.559,0.882,1.927,1.031,1.779,4.737,-1.19,0.454,0.857,0.121,0.79,0.9,-0.88,0.19,125.516,72.755,-130.566,67.705,60.03
2025-04-21 08:57:05,222.52,221.213,220.875,2.06,1.99,1.9,8.657,4.648,8.069,18.03,23.09,19.59,1.509,0.925,-1.562,0.872,1.926,1.028,1.782,4.737,-1.197,0.449,0.858,0.11,0.78,0.9,-0.88,0.18,125.54,72.769,-130.59,67.719,60.03
2025-04-21 08:58:05,222.373,221.046,220.745,2.02,1.95,1.86,8.676,4.664,8.071,17.78,23.05,19.62,1.511,0.926,-1.564,0.874,1.929,1.031,1.782,4.742,-1.199,0.452,0.853,0.107,0.78,0.9,-0.88,0.18,125.564,72.784,-130.615,67.732,60.01
2025-04-21 08:59:05,222.345,221.149,220.825,2.01,1.95,1.86,8.658,4.667,8.058,17.96,22.99,19.47,1.512,0.926,-1.561,0.877,1.925,1.032,1.779,4.737,-1.191,0.456,0.854,0.118,0.79,0.9,-0.88,0.19,125.587,72.799,-130.64,67.746,60.02
2025-04-21 09:00:05,222.393,221.151,220.794,2.01,1.95,1.87,8.682,4.659,8.093,17.83,23.05,19.24,1.517,0.924,-1.569,0.872,1.931,1.03,1.787,4.748,-1.195,0.455,0.854,0.115,0.79,0.9,-0.88,0.18,125.611,72.813,-130.664,67.76,60.02
2025-04-21 09:01:05,222.404,221.109,220.784,1.97,1.92,1.83,8.688,4.666,8.166,17.88,22.96,19.02,1.515,0.927,-1.584,0.858,1.932,1.032,1.803,4.767,-1.199,0.452,0.861,0.114,0.78,0.9,-0.88,0.18,125.635,72.828,-130.69,67.773,60.04
2025-04-21 09:02:05,222.345,221.046,220.72,2.0,1.94,1.85,8.722,4.652,8.12,17.93,23.09,19.01,1.52,0.926,-1.572,0.874,1.939,1.028,1.792,4.76,-1.204,0.447,0.861,0.103,0.78,0.9,-0.88,0.18,125.659,72.842,-130.714,67.787,60.04
2025-04-21 09:03:05,222.402,221.03,220.695,2.02,1.95,1.85,8.704,4.642,8.16,18.07,23.1,19.61,1.522,0.923,-1.588,0.857,1.936,1.026,1.801,4.763,-1.195,0.448,0.849,0.101,0.79,0.9,-0.88,0.18,125.683,72.857,-130.739,67.801,60.03
2025-04-21 09:04:05,222.334,221.064,220.698,2.03,1.97,1.87,8.696,4.302,8.082,17.92,25.94,19.44,1.525,0.861,-1.568,0.818,1.933,0.951,1.784,4.668,-1.188,0.403,0.851,0.066,0.79,0.91,-0.88,0.18,125.707,72.87,-130.764,67.814,60.0
2025-04-21 09:05:05,222.448,221.22,220.853,2.08,2.01,1.92,8.657,4.132,8.044,18.11,27.3,19.62,1.51,0.834,-1.555,0.79,1.926,0.914,1.776,4.616,-1.195,0.373,0.859,0.037,0.78,0.91,-0.88,0.17,125.73,72.883,-130.788,67.826,60.01
2025-04-21 09:06:05,222.411,221.215,220.846,2.06,2.0,1.91,8.689,4.15,8.086,18.11,27.25,19.26,1.512,0.839,-1.56,0.792,1.933,0.918,1.786,4.636,-1.203,0.371,0.868,0.036,0.78,0.91,-0.87,0.17,125.754,72.897,-130.813,67.839,60.02
2025-04-21 09:07:05,222.321,221.149,220.789,2.06,2.01,1.89,8.693,4.14,8.088,18.14,27.12,19.96,1.516,0.834,-1.568,0.782,1.933,0.916,1.786,4.634,-1.199,0.377,0.854,0.032,0.78,0.91,-0.88,0.17,125.778,72.91,-130.837,67.851,60.03
2025-04-21 09:08:05,222.354,221.183,220.83,2.06,2.03,1.91,8.659,4.159,8.056,18.2,26.98,19.61,1.513,0.835,-1.559,0.789,1.925,0.92,1.779,4.624,-1.19,0.386,0.856,0.051,0.79,0.91,-0.88,0.17,125.801,72.923,-130.861,67.863,60.03
2025-04-21 09:09:05,222.347,221.202,220.85,2.03,2.02,1.89,8.695,4.138,8.045,18.05,27.18,19.34,1.514,0.834,-1.555,0.793,1.933,0.915,1.777,4.625,-1.202,0.377,0.86,0.035,0.78,0.91,-0.87,0.17,125.825,72.936,-130.886,67.876,60.05
2025-04-21 09:10:05,222.395,221.262,220.924,2.06,2.04,1.91,8.676,3.57,8.052,18.13,32.75,19.28,1.509,0.717,-1.556,0.671,1.93,0.79,1.779,4.498,-1.202,0.31,0.862,-0.031,0.78,0.91,-0.87,0.15,125.849,72.947,-130.91,67.886,60.03
2025-04-21 09:11:05,222.499,221.262,220.936,2.02,1.96,1.85,8.686,3.563,8.056,18.07,32.95,19.05,1.517,0.718,-1.558,0.677,1.933,0.788,1.78,4.501,-1.197,0.3,0.86,-0.037,0.78,0.91,-0.88,0.15,125.873,72.958,-130.934,67.897,60.05
2025-04-21 09:12:05,222.562,221.196,220.874,2.03,1.94,1.83,8.679,3.567,8.098,18.2,32.89,19.84,1.513,0.718,-1.572,0.658,1.932,0.789,1.789,4.509,-1.201,0.293,0.852,-0.055,0.78,0.91,-0.88,0.15,125.897,72.97,-130.959,67.907,60.03
2025-04-21 09:13:05,222.526,221.127,220.796,2.0,1.92,1.81,8.687,3.723,8.051,18.06,31.58,18.87,1.514,0.752,-1.557,0.708,1.933,0.823,1.778,4.534,-1.202,0.303,0.857,-0.041,0.78,0.91,-0.88,0.16,125.92,72.982,-130.983,67.919,60.01
2025-04-21 09:14:05,222.464,221.173,220.776,2.0,1.93,1.81,8.685,4.116,8.043,18.19,27.34,19.12,1.507,0.844,-1.554,0.797,1.932,0.91,1.776,4.618,-1.209,0.342,0.859,-0.008,0.78,0.93,-0.88,0.17,125.944,72.995,-131.008,67.931,60.02
2025-04-21 09:15:05,222.382,221.216,220.732,2.0,1.94,1.82,8.684,4.121,8.072,18.07,27.53,19.22,1.515,0.842,-1.562,0.796,1.931,0.912,1.782,4.625,-1.197,0.348,0.857,0.008,0.78,0.92,-0.88,0.17,125.968,73.008,-131.033,67.944,59.98
2025-04-21 09:16:05,222.38,221.26,220.76,2.02,1.97,1.83,8.672,4.111,8.121,18.15,27.63,19.32,1.513,0.84,-1.573,0.78,1.928,0.91,1.793,4.631,-1.196,0.348,0.86,0.012,0.78,0.92,-0.88,0.17,125.992,73.021,-131.057,67.956,59.96
2025-04-21 09:17:05,222.355,221.253,220.774,2.06,1.99,1.86,8.68,4.12,8.083,18.12,27.61,19.05,1.514,0.842,-1.562,0.794,1.93,0.911,1.784,4.626,-1.197,0.349,0.863,0.014,0.78,0.92,-0.88,0.17,126.016,73.035,-131.082,67.968,59.97
2025-04-21 09:18:05,222.35,221.168,220.788,2.08,2.01,1.88,8.668,4.097,8.033,18.2,27.77,19.35,1.508,0.837,-1.553,0.792,1.927,0.906,1.774,4.607,-1.2,0.347,0.857,0.003,0.78,0.92,-0.88,0.17,126.039,73.048,-131.107,67.981,59.95
2025-04-21 09:19:05,222.43,221.274,220.855,2.07,1.99,1.86,8.674,4.097,8.035,18.16,27.78,19.23,1.513,0.836,-1.556,0.793,1.929,0.907,1.775,4.61,-1.197,0.349,0.853,0.006,0.78,0.92,-0.88,0.17,126.063,73.061,-131.131,67.993,59.96
2025-04-21 09:20:05,222.487,221.345,220.919,2.06,2.0,1.87,8.672,4.093,8.001,18.03,27.85,19.21,1.515,0.835,-1.549,0.801,1.929,0.906,1.768,4.603,-1.194,0.35,0.851,0.007,0.79,0.92,-0.88,0.17,126.087,73.074,-131.155,68.006,59.96
2025-04-21 09:21:05,222.23,221.078,220.641,2.03,1.99,1.85,8.678,4.111,8.067,18.04,27.67,18.96,1.511,0.836,-1.557,0.791,1.928,0.909,1.78,4.617,-1.198,0.355,0.862,0.02,0.78,0.92,-0.87,0.17,126.111,73.087,-131.18,68.019,59.95
2025-04-21 09:22:05,222.366,221.233,220.832,2.07,2.04,1.91,8.683,4.094,8.085,17.95,27.71,19.23,1.514,0.837,-1.562,0.788,1.931,0.906,1.785,4.622,-1.198,0.346,0.864,0.011,0.78,0.92,-0.88,0.17,126.134,73.101,-131.204,68.031,59.96
2025-04-21 09:23:05,222.334,221.137,220.769,2.09,2.06,1.92,8.676,4.104,8.072,17.84,27.77,19.31,1.518,0.835,-1.561,0.793,1.929,0.908,1.782,4.619,-1.19,0.355,0.86,0.025,0.79,0.92,-0.88,0.17,126.158,73.114,-131.229,68.043,59.96
2025-04-21 09:24:05,222.347,221.201,220.77,2.07,2.03,1.89,8.667,4.101,8.094,17.91,27.66,19.46,1.515,0.834,-1.567,0.782,1.927,0.907,1.787,4.621,-1.191,0.356,0.859,0.024,0.79,0.92,-0.88,0.17,126.182,73.127,-131.253,68.056,59.99
2025-04-21 09:25:05,222.615,221.345,220.928,2.09,2.03,1.91,8.677,4.074,8.072,17.9,27.76,19.45,1.514,0.828,-1.562,0.78,1.932,0.902,1.783,4.617,-1.199,0.356,0.86,0.017,0.78,0.92,-0.88,0.17,126.206,73.14,-131.278,68.068,60.0
2025-04-21 09:26:05,222.63,221.431,221.005,2.12,2.07,1.95,8.664,4.027,8.081,18.0,27.98,19.42,1.509,0.818,-1.561,0.766,1.929,0.892,1.786,4.607,-1.202,0.354,0.867,0.02,0.78,0.92,-0.87,0.17,126.23,73.153,-131.302,68.08,59.98
2025-04-21 09:27:05,222.693,221.499,221.122,2.11,2.07,1.94,8.67,3.991,8.07,17.95,28.03,19.43,1.516,0.807,-1.561,0.762,1.931,0.884,1.784,4.599,-1.195,0.36,0.864,0.028,0.79,0.91,-0.87,0.17,126.253,73.165,-131.327,68.092,59.97
2025-04-21 09:28:05,222.528,221.405,221.009,2.11,2.08,1.94,8.661,3.99,8.075,18.03,27.99,19.42,1.514,0.807,-1.562,0.759,1.927,0.883,1.785,4.595,-1.193,0.358,0.863,0.028,0.79,0.91,-0.88,0.17,126.277,73.178,-131.352,68.104,59.97
2025-04-21 09:29:05,222.548,221.372,220.965,2.06,2.04,1.89,8.665,3.98,8.062,17.94,28.14,19.18,1.512,0.807,-1.557,0.763,1.928,0.881,1.781,4.591,-1.196,0.353,0.865,0.022,0.78,0.92,-0.87,0.17,126.301,73.191,-131.376,68.116,59.97
